date,title,result,odds,date_bet,identifier
2018-01-27T18:01:02.557684,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-27T18:01:02.557684,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-28T06:01:02.899350,Světlana Witowská,Vítěz,25,28.2. 11:59,91211
2018-01-28T06:01:02.899350,Jiří Drahoš,Vítěz,12,28.2. 12:00,91174
2018-01-28T06:01:02.899350,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-28T06:01:02.899350,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-28T06:01:02.899350,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-28T06:01:02.899350,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-28T06:01:02.899350,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-28T06:01:02.899350,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-28T06:01:02.899350,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-28T06:01:02.899350,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-28T06:01:02.899350,Tomio Okamura,Vítěz,50,28.2. 12:00,91183
2018-01-28T06:01:02.899350,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-28T06:01:02.899350,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-28T06:01:02.899350,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-28T06:01:02.899350,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-28T06:01:02.899350,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-28T06:01:02.899350,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-28T06:01:02.899350,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-28T06:01:02.899350,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-28T06:01:02.899350,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-28T06:01:02.899350,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-28T06:01:02.899350,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-28T06:01:02.899350,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-28T06:01:02.899350,Andrej Babiš,Vítěz,20,28.2. 12:00,91196
2018-01-28T06:01:02.899350,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-28T06:01:02.899350,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-28T06:01:02.899350,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-28T06:01:02.899350,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-28T06:01:02.899350,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-28T06:01:02.899350,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-28T06:01:02.899350,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-28T06:01:02.899350,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-28T06:01:02.899350,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-28T06:01:02.899350,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-28T06:01:02.899350,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-28T06:01:02.899350,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-28T06:01:02.899350,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-28T06:01:02.899350,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-28T06:01:02.899350,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-28T06:01:02.899350,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-28T18:01:02.741498,Světlana Witowská,Vítěz,25,28.2. 11:59,91211
2018-01-28T18:01:02.741498,Jiří Drahoš,Vítěz,12,28.2. 12:00,91174
2018-01-28T18:01:02.741498,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-28T18:01:02.741498,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-28T18:01:02.741498,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-28T18:01:02.741498,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-28T18:01:02.741498,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-28T18:01:02.741498,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-28T18:01:02.741498,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-28T18:01:02.741498,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-28T18:01:02.741498,Tomio Okamura,Vítěz,40,28.2. 12:00,91183
2018-01-28T18:01:02.741498,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-28T18:01:02.741498,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-28T18:01:02.741498,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-28T18:01:02.741498,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-28T18:01:02.741498,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-28T18:01:02.741498,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-28T18:01:02.741498,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-28T18:01:02.741498,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-28T18:01:02.741498,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-28T18:01:02.741498,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-28T18:01:02.741498,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-28T18:01:02.741498,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-28T18:01:02.741498,Andrej Babiš,Vítěz,20,28.2. 12:00,91196
2018-01-28T18:01:02.741498,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-28T18:01:02.741498,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-28T18:01:02.741498,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-28T18:01:02.741498,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-28T18:01:02.741498,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-28T18:01:02.741498,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-28T18:01:02.741498,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-28T18:01:02.741498,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-28T18:01:02.741498,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-28T18:01:02.741498,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-28T18:01:02.741498,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-28T18:01:02.741498,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-28T18:01:02.741498,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-28T18:01:02.741498,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-28T18:01:02.741498,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-28T18:01:02.741498,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-28T18:01:02.741498,Jaromír Soukup,Vítěz,50,28.2. 12:00,91215
2018-01-28T18:01:02.741498,Jiří Paroubek,Vítěz,35,28.2. 12:00,91216
2018-01-29T18:01:04.402737,Světlana Witowská,Vítěz,25,28.2. 11:59,91211
2018-01-29T18:01:04.402737,Jiří Drahoš,Vítěz,12,28.2. 12:00,91174
2018-01-29T18:01:04.402737,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-29T18:01:04.402737,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-29T18:01:04.402737,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-29T18:01:04.402737,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-29T18:01:04.402737,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-29T18:01:04.402737,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-29T18:01:04.402737,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-29T18:01:04.402737,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-29T18:01:04.402737,Tomio Okamura,Vítěz,40,28.2. 12:00,91183
2018-01-29T18:01:04.402737,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-29T18:01:04.402737,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-29T18:01:04.402737,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-29T18:01:04.402737,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-29T18:01:04.402737,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-29T18:01:04.402737,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-29T18:01:04.402737,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-29T18:01:04.402737,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-29T18:01:04.402737,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-29T18:01:04.402737,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-29T18:01:04.402737,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-29T18:01:04.402737,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-29T18:01:04.402737,Andrej Babiš,Vítěz,20,28.2. 12:00,91196
2018-01-29T18:01:04.402737,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-29T18:01:04.402737,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-29T18:01:04.402737,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-29T18:01:04.402737,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-29T18:01:04.402737,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-29T18:01:04.402737,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-29T18:01:04.402737,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-29T18:01:04.402737,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-29T18:01:04.402737,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-29T18:01:04.402737,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-29T18:01:04.402737,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-29T18:01:04.402737,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-29T18:01:04.402737,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-29T18:01:04.402737,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-29T18:01:04.402737,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-29T18:01:04.402737,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-29T18:01:04.402737,Jaromír Soukup,Vítěz,50,28.2. 12:00,91215
2018-01-29T18:01:04.402737,Jiří Paroubek,Vítěz,35,28.2. 12:00,91216
2018-01-29T18:01:04.402737,Dana Drábová,Vítěz,40,28.2. 12:00,91217
2018-01-30T06:01:03.563112,Světlana Witowská,Vítěz,25,28.2. 11:59,91211
2018-01-30T06:01:03.563112,Jiří Drahoš,Vítěz,12,28.2. 12:00,91174
2018-01-30T06:01:03.563112,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-30T06:01:03.563112,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-30T06:01:03.563112,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-30T06:01:03.563112,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-30T06:01:03.563112,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-30T06:01:03.563112,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-30T06:01:03.563112,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-30T06:01:03.563112,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-30T06:01:03.563112,Tomio Okamura,Vítěz,40,28.2. 12:00,91183
2018-01-30T06:01:03.563112,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-30T06:01:03.563112,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-30T06:01:03.563112,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-30T06:01:03.563112,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-30T06:01:03.563112,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-30T06:01:03.563112,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-30T06:01:03.563112,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-30T06:01:03.563112,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-30T06:01:03.563112,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-30T06:01:03.563112,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-30T06:01:03.563112,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-30T06:01:03.563112,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-30T06:01:03.563112,Andrej Babiš,Vítěz,20,28.2. 12:00,91196
2018-01-30T06:01:03.563112,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-30T06:01:03.563112,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-30T06:01:03.563112,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-30T06:01:03.563112,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-30T06:01:03.563112,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-30T06:01:03.563112,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-30T06:01:03.563112,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-30T06:01:03.563112,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-30T06:01:03.563112,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-30T06:01:03.563112,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-30T06:01:03.563112,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-30T06:01:03.563112,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-30T06:01:03.563112,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-30T06:01:03.563112,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-30T06:01:03.563112,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-30T06:01:03.563112,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-30T06:01:03.563112,Jaromír Soukup,Vítěz,50,28.2. 12:00,91215
2018-01-30T06:01:03.563112,Jiří Paroubek,Vítěz,35,28.2. 12:00,91216
2018-01-30T06:01:03.563112,Dana Drábová,Vítěz,40,28.2. 12:00,91217
2018-01-30T18:01:03.218600,Světlana Witowská,Vítěz,25,28.2. 11:59,91211
2018-01-30T18:01:03.218600,Jiří Drahoš,Vítěz,12,28.2. 12:00,91174
2018-01-30T18:01:03.218600,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-30T18:01:03.218600,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-30T18:01:03.218600,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-30T18:01:03.218600,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-30T18:01:03.218600,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-30T18:01:03.218600,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-30T18:01:03.218600,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-30T18:01:03.218600,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-30T18:01:03.218600,Tomio Okamura,Vítěz,40,28.2. 12:00,91183
2018-01-30T18:01:03.218600,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-30T18:01:03.218600,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-30T18:01:03.218600,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-30T18:01:03.218600,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-30T18:01:03.218600,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-30T18:01:03.218600,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-30T18:01:03.218600,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-30T18:01:03.218600,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-30T18:01:03.218600,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-30T18:01:03.218600,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-30T18:01:03.218600,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-30T18:01:03.218600,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-30T18:01:03.218600,Andrej Babiš,Vítěz,20,28.2. 12:00,91196
2018-01-30T18:01:03.218600,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-30T18:01:03.218600,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-30T18:01:03.218600,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-30T18:01:03.218600,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-30T18:01:03.218600,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-30T18:01:03.218600,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-30T18:01:03.218600,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-30T18:01:03.218600,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-30T18:01:03.218600,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-30T18:01:03.218600,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-30T18:01:03.218600,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-30T18:01:03.218600,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-30T18:01:03.218600,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-30T18:01:03.218600,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-30T18:01:03.218600,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-30T18:01:03.218600,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-30T18:01:03.218600,Jaromír Soukup,Vítěz,50,28.2. 12:00,91215
2018-01-30T18:01:03.218600,Jiří Paroubek,Vítěz,35,28.2. 12:00,91216
2018-01-30T18:01:03.218600,Dana Drábová,Vítěz,40,28.2. 12:00,91217
2018-01-31T06:01:03.155197,Jiří Drahoš,Vítěz,15,28.2. 12:00,91174
2018-01-31T06:01:03.155197,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-31T06:01:03.155197,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-31T06:01:03.155197,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-31T06:01:03.155197,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-31T06:01:03.155197,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-31T06:01:03.155197,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-31T06:01:03.155197,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-31T06:01:03.155197,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-31T06:01:03.155197,Tomio Okamura,Vítěz,40,28.2. 12:00,91183
2018-01-31T06:01:03.155197,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-31T06:01:03.155197,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
2018-01-31T06:01:03.155197,Zdeněk Škromach,Vítěz,35,28.2. 12:00,91186
2018-01-31T06:01:03.155197,Petr Pithart,Vítěz,60,28.2. 12:00,91187
2018-01-31T06:01:03.155197,Pavel Rychetský,Vítěz,50,28.2. 12:00,91188
2018-01-31T06:01:03.155197,Petr Hannig,Vítěz,1250,28.2. 12:00,91189
2018-01-31T06:01:03.155197,Miroslav Sládek,Vítěz,1000,28.2. 12:00,91190
2018-01-31T06:01:03.155197,Mirek Topolánek,Vítěz,50,28.2. 12:00,91191
2018-01-31T06:01:03.155197,Michal Horáček,Vítěz,13,28.2. 12:00,91192
2018-01-31T06:01:03.155197,Martin Stropnický,Vítěz,20,28.2. 12:00,91193
2018-01-31T06:01:03.155197,Jiří Pospíšil,Vítěz,50,28.2. 12:00,91194
2018-01-31T06:01:03.155197,Jiří Hynek,Vítěz,125,28.2. 12:00,91195
2018-01-31T06:01:03.155197,Andrej Babiš,Vítěz,30,28.2. 12:00,91196
2018-01-31T06:01:03.155197,Jan Kraus,Vítěz,300,28.2. 12:00,91197
2018-01-31T06:01:03.155197,Jaromír Jágr,Vítěz,68,28.2. 12:00,91198
2018-01-31T06:01:03.155197,Jiří Dolejš,Vítěz,200,28.2. 12:00,91199
2018-01-31T06:01:03.155197,Karel Gott,Vítěz,1000,28.2. 12:00,91200
2018-01-31T06:01:03.155197,Marek Eben,Vítěz,200,28.2. 12:00,91202
2018-01-31T06:01:03.155197,Milan Urban,Vítěz,80,28.2. 12:00,91203
2018-01-31T06:01:03.155197,Pavel Kováčik,Vítěz,200,28.2. 12:00,91204
2018-01-31T06:01:03.155197,Petr Robejšek,Vítěz,50,28.2. 12:00,91205
2018-01-31T06:01:03.155197,Tomáš Halík,Vítěz,75,28.2. 12:00,91206
2018-01-31T06:01:03.155197,Tomáš Prouza,Vítěz,40,28.2. 12:00,91207
2018-01-31T06:01:03.155197,Vratislav Kulhánek,Vítěz,1250,28.2. 12:00,91208
2018-01-31T06:01:03.155197,Zuzana Roithová,Vítěz,100,28.2. 12:00,91209
2018-01-31T06:01:03.155197,Jana Bobošíková,Vítěz,1300,28.2. 12:00,91210
2018-01-31T06:01:03.155197,Světlana Witowská,Vítěz,30,28.2. 12:00,91211
2018-01-31T06:01:03.155197,Tomáš Sedláček,Vítěz,35,28.2. 12:00,91212
2018-01-31T06:01:03.155197,Ivan Bartoš,Vítěz,100,28.2. 12:00,91213
2018-01-31T06:01:03.155197,Radek Štěpánek,Vítěz,555,28.2. 12:00,91214
2018-01-31T06:01:03.155197,Jaromír Soukup,Vítěz,50,28.2. 12:00,91215
2018-01-31T06:01:03.155197,Jiří Paroubek,Vítěz,40,28.2. 12:00,91216
2018-01-31T06:01:03.155197,Dana Drábová,Vítěz,35,28.2. 12:00,91217
2018-01-31T18:01:03.003945,Jiří Drahoš,Vítěz,15,28.2. 12:00,91174
2018-01-31T18:01:03.003945,Pavel Fischer,Vítěz,12,28.2. 12:00,91175
2018-01-31T18:01:03.003945,Marek Hilšer,Vítěz,15,28.2. 12:00,91176
2018-01-31T18:01:03.003945,Jan Švejnar,Vítěz,40,28.2. 12:00,91177
2018-01-31T18:01:03.003945,Václav Klaus st.,Vítěz,100,28.2. 12:00,91178
2018-01-31T18:01:03.003945,Václav Klaus ml.,Vítěz,10,28.2. 12:00,91179
2018-01-31T18:01:03.003945,Livia Klausová,Vítěz,100,28.2. 12:00,91180
2018-01-31T18:01:03.003945,Jaroslav Kubera,Vítěz,25,28.2. 12:00,91181
2018-01-31T18:01:03.003945,Jiří Dienstbier,Vítěz,40,28.2. 12:00,91182
2018-01-31T18:01:03.003945,Tomio Okamura,Vítěz,35,28.2. 12:00,91183
2018-01-31T18:01:03.003945,Vladimír Dlouhý,Vítěz,100,28.2. 12:00,91184
2018-01-31T18:01:03.003945,Vladimír Špidla,Vítěz,50,28.2. 12:00,91185
