date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-02-06 12:09:03.947593,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-06 12:09:03.947593,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.84,1.84,23.03. 07:00
2024-02-06 12:09:03.947593,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-06 20:08:10.425682,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-06 20:08:10.425682,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.84,1.84,23.03. 07:00
2024-02-06 20:08:10.425682,28621,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690941,- 9.01,+ 9.01,2.16,1.6,23.03. 07:00
2024-02-06 20:08:10.425682,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.84,1.84,23.03. 07:00
2024-02-06 20:08:10.425682,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-06 20:08:10.425682,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.84,1.84,23.03. 07:00
2024-02-06 20:08:10.425682,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-07 04:08:23.371027,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-07 04:08:23.371027,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.84,1.84,23.03. 07:00
2024-02-07 04:08:23.371027,28621,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690941,- 9.01,+ 9.01,2.16,1.6,23.03. 07:00
2024-02-07 04:08:23.371027,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.84,1.84,23.03. 07:00
2024-02-07 04:08:23.371027,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-07 04:08:23.371027,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-07 04:08:23.371027,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-07 12:08:53.608338,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-07 12:08:53.608338,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.84,1.84,23.03. 07:00
2024-02-07 12:08:53.608338,28621,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690941,- 9.01,+ 9.01,2.38,1.5,23.03. 07:00
2024-02-07 12:08:53.608338,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.78,1.9,23.03. 07:00
2024-02-07 12:08:53.608338,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-07 12:08:53.608338,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-07 12:08:53.608338,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-07 12:08:53.608338,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-07 20:07:51.834981,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-07 20:07:51.834981,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.84,1.84,23.03. 07:00
2024-02-07 20:07:51.834981,28621,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690941,- 9.01,+ 9.01,2.38,1.5,23.03. 07:00
2024-02-07 20:07:51.834981,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-07 20:07:51.834981,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-07 20:07:51.834981,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-07 20:07:51.834981,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-07 20:07:51.834981,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-08 04:09:01.052381,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-08 04:09:01.052381,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.84,1.84,23.03. 07:00
2024-02-08 04:09:01.052381,28621,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690941,- 9.01,+ 9.01,2.38,1.5,23.03. 07:00
2024-02-08 04:09:01.052381,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-08 04:09:01.052381,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-08 04:09:01.052381,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-08 04:09:01.052381,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-08 04:09:01.052381,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-08 12:09:01.372294,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-08 12:09:01.372294,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.88,1.8,23.03. 07:00
2024-02-08 12:09:01.372294,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.84,1.84,23.03. 07:00
2024-02-08 12:09:01.372294,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-08 12:09:01.372294,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-08 12:09:01.372294,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-08 12:09:01.372294,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.08,1.65,23.03. 07:00
2024-02-08 20:08:04.081708,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.84,1.84,23.03. 07:00
2024-02-08 20:08:04.081708,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.88,1.8,23.03. 07:00
2024-02-08 20:08:04.081708,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.75,1.94,23.03. 07:00
2024-02-08 20:08:04.081708,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-08 20:08:04.081708,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-08 20:08:04.081708,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-08 20:08:04.081708,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-09 04:08:18.651063,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-09 04:08:18.651063,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.9,1.78,23.03. 07:00
2024-02-09 04:08:18.651063,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.75,1.94,23.03. 07:00
2024-02-09 04:08:18.651063,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-09 04:08:18.651063,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-09 04:08:18.651063,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-09 04:08:18.651063,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-09 12:09:03.469324,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-09 12:09:03.469324,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.9,1.78,23.03. 07:00
2024-02-09 12:09:03.469324,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.8,1.88,23.03. 07:00
2024-02-09 12:09:03.469324,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-09 12:09:03.469324,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-09 12:09:03.469324,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-09 12:09:03.469324,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-09 20:08:03.083374,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-09 20:08:03.083374,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.9,1.78,23.03. 07:00
2024-02-09 20:08:03.083374,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.8,1.88,23.03. 07:00
2024-02-09 20:08:03.083374,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-09 20:08:03.083374,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-09 20:08:03.083374,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-09 20:08:03.083374,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-10 04:08:37.982036,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-10 04:08:37.982036,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.9,1.78,23.03. 07:00
2024-02-10 04:08:37.982036,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-10 04:08:37.982036,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-10 04:08:37.982036,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-10 04:08:37.982036,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-10 04:08:37.982036,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-10 12:08:53.545430,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-10 12:08:53.545430,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,1.9,1.78,23.03. 07:00
2024-02-10 12:08:53.545430,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-10 12:08:53.545430,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-10 12:08:53.545430,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-10 12:08:53.545430,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-10 12:08:53.545430,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-10 20:07:53.729734,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-10 20:07:53.729734,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,2.02,1.69,23.03. 07:00
2024-02-10 20:07:53.729734,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-10 20:07:53.729734,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-10 20:07:53.729734,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-10 20:07:53.729734,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
2024-02-10 20:07:53.729734,29639,Krisztián Forró,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/krisztian-forro-MSK98692641,- 2.51,+ 2.51,2.16,1.6,23.03. 07:00
2024-02-11 04:08:51.467942,28366,Peter Pellegrini,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/peter-pellegrini-MSK98690834,- 39.01,+ 39.01,1.78,1.9,23.03. 07:00
2024-02-11 04:08:51.467942,28484,Ivan Korčok,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/ivan-korcok-MSK98690883,- 36.01,+ 36.01,2.02,1.69,23.03. 07:00
2024-02-11 04:08:51.467942,28626,Štefan Harabin,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/stefan-harabin-MSK98690968,- 10.01,+ 10.01,1.88,1.8,23.03. 07:00
2024-02-11 04:08:51.467942,28876,Ján Kubiš,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/jan-kubis-MSK98692394,- 3.51,+ 3.51,1.78,1.9,23.03. 07:00
2024-02-11 04:08:51.467942,29231,Andrej Danko,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/andrej-danko-MSK98692496,- 2.51,+ 2.51,1.84,1.84,23.03. 07:00
2024-02-11 04:08:51.467942,29500,Igor Matovič,/stavkovanie/politika/slovensko-prezidentske-volby-2024-pocet-percent-v-1-kole/igor-matovic-MSK98692567,- 5.01,+ 5.01,1.75,1.94,23.03. 07:00
