date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 20:07:30.751272,8753,Šichtařová Markéta Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sichtarova-marketa-ing--MCZ135707759,12.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8766,Štěpánek Petr Mgr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/stepanek-petr-mgr-csc--MCZ135707773,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8724,Outrata Filip Mgr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/outrata-filip-mgr-ph-d--MCZ135707741,40.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8721,Folajtár Jiří,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/folajtar-jiri-MCZ135707413,50.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8728,Sehnal Pavel Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sehnal-pavel-ing--MCZ135707754,50.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8780,Vítová Vladimíra PhDr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/vitova-vladimira-phdr-ph-d--MCZ135707777,50.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8720,"Drahoš Jiří prof. Ing. DrSc., dr. h. c. mult.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/drahos-jiri-prof-ing-drsc-dr-h-c-mult--MCZ135707410,1.01,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8749,Svoboda Josef Mgr. Ing. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/svoboda-josef-mgr-ing-ph-d--MCZ135707758,11.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8753,Šichtařová Markéta Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sichtarova-marketa-ing--MCZ135707759,12.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8766,Štěpánek Petr Mgr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/stepanek-petr-mgr-csc--MCZ135707773,25.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8724,Outrata Filip Mgr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/outrata-filip-mgr-ph-d--MCZ135707741,40.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8721,Folajtár Jiří,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/folajtar-jiri-MCZ135707413,50.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8728,Sehnal Pavel Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sehnal-pavel-ing--MCZ135707754,50.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8780,Vítová Vladimíra PhDr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/vitova-vladimira-phdr-ph-d--MCZ135707777,50.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8720,"Drahoš Jiří prof. Ing. DrSc., dr. h. c. mult.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/drahos-jiri-prof-ing-drsc-dr-h-c-mult--MCZ135707410,1.01,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8749,Svoboda Josef Mgr. Ing. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/svoboda-josef-mgr-ing-ph-d--MCZ135707758,11.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8753,Šichtařová Markéta Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sichtarova-marketa-ing--MCZ135707759,12.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8766,Štěpánek Petr Mgr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/stepanek-petr-mgr-csc--MCZ135707773,25.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8724,Outrata Filip Mgr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/outrata-filip-mgr-ph-d--MCZ135707741,40.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8721,Folajtár Jiří,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/folajtar-jiri-MCZ135707413,50.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8728,Sehnal Pavel Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/sehnal-pavel-ing--MCZ135707754,50.00,20.09. 14:00,-1.00
2024-09-13 12:10:40.204463,8780,Vítová Vladimíra PhDr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-20-praha-4-celkove/vitova-vladimira-phdr-ph-d--MCZ135707777,50.00,20.09. 14:00,-1.00
