date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-03-25 13:21:56.762275,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 13:21:56.762275,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 13:34:06.729571,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 13:34:06.729571,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 13:48:53.891924,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 13:48:53.891924,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 14:05:27.557008,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 14:05:27.557008,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 14:21:58.505387,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 14:21:58.505387,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 14:33:57.054768,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 14:33:57.054768,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 14:49:08.686454,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 14:49:08.686454,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 15:05:56.182957,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 15:05:56.182957,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 15:21:51.879560,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 15:21:51.879560,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 15:34:12.404726,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 15:34:12.404726,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 15:48:54.916892,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 15:48:54.916892,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 16:05:41.569945,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 16:05:41.569945,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 16:23:42.135814,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 16:23:42.135814,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 16:34:53.278447,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 16:34:53.278447,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 16:48:51.071794,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 16:48:51.071794,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 17:05:58.198216,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 17:05:58.198216,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 17:21:51.137223,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 17:21:51.137223,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 17:34:03.025379,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 17:34:03.025379,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 17:48:57.072547,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 17:48:57.072547,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 18:06:32.311189,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 18:06:32.311189,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 18:23:54.008433,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 18:23:54.008433,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 18:34:04.062332,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 18:34:04.062332,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 18:48:57.612556,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 18:48:57.612556,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 19:05:16.759863,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 19:05:16.759863,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 19:18:42.560663,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 19:18:42.560663,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 19:34:05.107764,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 19:34:05.107764,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 19:48:51.565528,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 19:48:51.565528,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 20:05:36.593707,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 20:05:36.593707,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 20:21:10.749032,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.84,1.84,06.04. 07:00
2024-03-25 20:21:10.749032,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.84,1.84,06.04. 07:00
2024-03-25 20:35:00.172401,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 20:35:00.172401,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 20:49:06.711992,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 20:49:06.711992,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 21:05:16.598711,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 21:05:16.598711,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 21:20:28.821818,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 21:20:28.821818,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 21:34:17.192789,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 21:34:17.192789,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 21:48:57.468460,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 21:48:57.468460,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 22:06:00.633765,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 22:06:00.633765,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 22:22:11.362661,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 22:22:11.362661,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 22:34:53.199045,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 22:34:53.199045,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 22:49:00.141346,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 22:49:00.141346,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 23:05:31.203063,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 23:05:31.203063,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-25 23:21:39.929411,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-25 23:21:39.929411,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 05:49:00.802366,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 05:49:00.802366,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 06:07:01.945816,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 06:07:01.945816,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 06:24:37.180563,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 06:24:37.180563,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 06:34:39.902899,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 06:34:39.902899,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 06:49:01.388331,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 06:49:01.388331,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 07:05:44.283891,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 07:05:44.283891,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 07:19:42.730666,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 07:19:42.730666,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 07:34:07.969772,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 07:34:07.969772,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 07:49:06.506327,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 07:49:06.506327,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.8,06.04. 07:00
2024-03-26 08:06:27.701308,5842,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/ivan-korcok-MCZ105414538,- 50.31,+ 50.31,1.94,1.75,06.04. 07:00
2024-03-26 08:06:27.701308,5901,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-procento-hlasu-v-2-kole/peter-pellegrini-MCZ105414641,- 49.71,+ 49.71,1.88,1.80,06.04. 07:00
