date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-03-06 20:07:48.492616,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-06 20:07:48.492616,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-07 04:08:23.470766,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-07 04:08:23.470766,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-07 12:09:14.168293,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-07 12:09:14.168293,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-07 20:07:51.511632,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-07 20:07:51.511632,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-08 04:08:03.951545,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-08 04:08:03.951545,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-08 12:08:48.472382,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-08 12:08:48.472382,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-08 20:07:52.728426,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-08 20:07:52.728426,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-09 04:07:57.903981,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-09 04:07:57.903981,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-09 12:08:29.674498,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-09 12:08:29.674498,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-09 20:07:42.676709,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-09 20:07:42.676709,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-10 04:08:03.379327,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-10 04:08:03.379327,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-10 12:08:29.240771,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-10 12:08:29.240771,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-10 20:07:51.720460,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-10 20:07:51.720460,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-11 04:08:25.318476,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.26,1.55,23.03. 07:00
2024-03-11 04:08:25.318476,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.88,1.8,23.03. 07:00
2024-03-11 12:08:59.661222,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-11 12:08:59.661222,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-11 20:08:49.672637,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-11 20:08:49.672637,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-12 04:08:25.760677,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-12 04:08:25.760677,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-12 12:08:48.747508,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-12 12:08:48.747508,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-12 20:08:06.005113,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-12 20:08:06.005113,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-13 04:08:08.590886,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-13 04:08:08.590886,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-13 12:09:55.368387,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-13 12:09:55.368387,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-13 20:07:57.252835,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-13 20:07:57.252835,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-14 04:08:12.121636,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,- 52.01,+ 52.01,2.05,1.67,23.03. 07:00
2024-03-14 04:08:12.121636,29378,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002379,- 53.01,+ 53.01,1.75,1.94,23.03. 07:00
2024-03-14 12:10:49.941750,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.38,1.5,23.03. 07:00
2024-03-14 12:10:49.941750,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-14 12:10:49.941750,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-14 20:08:19.383630,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.38,1.5,23.03. 07:00
2024-03-14 20:08:19.383630,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-14 20:08:19.383630,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-15 04:08:24.174208,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.38,1.5,23.03. 07:00
2024-03-15 04:08:24.174208,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-15 04:08:24.174208,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-15 12:08:42.488011,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-15 12:08:42.488011,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-15 12:08:42.488011,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-16 04:08:09.661426,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-16 04:08:09.661426,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-16 04:08:09.661426,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-16 12:08:47.539561,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-16 12:08:47.539561,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-16 12:08:47.539561,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-16 20:04:31.956830,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-16 20:04:31.956830,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-16 20:04:31.956830,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-16 22:04:23.384608,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-16 22:04:23.384608,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-16 22:04:23.384608,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 00:16:47.736615,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 00:16:47.736615,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 00:16:47.736615,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 02:10:42.531125,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 02:10:42.531125,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 02:10:42.531125,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 04:04:56.871815,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 04:04:56.871815,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 04:04:56.871815,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 06:04:37.557305,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 06:04:37.557305,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 06:04:37.557305,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 08:04:54.901240,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 08:04:54.901240,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 08:04:54.901240,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 10:04:23.083607,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 10:04:23.083607,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 10:04:23.083607,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 12:06:17.769700,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 12:06:17.769700,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 12:06:17.769700,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 14:04:29.391435,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 14:04:29.391435,29364,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 14:04:29.391435,29382,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 16:04:34.152329,27129,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
