date,title,result,odds,date_bet,identifier
2017-12-14T18:01:03.947770,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-14T18:01:03.947770,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
2017-12-14T18:01:03.947770,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91005
2017-12-14T18:01:03.947770,Jiří Drahoš - Pavel Fischer,2,8.75,12.1. 14:00,91005
2017-12-14T18:01:03.947770,Michal Horáček - Mirek Topolánek,1,1.75,12.1. 14:00,91006
2017-12-14T18:01:03.947770,Michal Horáček - Mirek Topolánek,2,1.94,12.1. 14:00,91006
2017-12-14T18:01:03.947770,Michal Horáček - Pavel Fischer,1,1.25,12.1. 14:00,91007
2017-12-14T18:01:03.947770,Michal Horáček - Pavel Fischer,2,3.48,12.1. 14:00,91007
2017-12-14T18:01:03.947770,Michal Horáček - Marek Hilšer,1,25,12.1. 14:00,91008
2017-12-14T18:01:03.947770,Michal Horáček - Vratislav Kulhánek,1,28,12.1. 14:00,91009
2017-12-14T18:01:03.947770,Mirek Topolánek - Pavel Fischer,1,1.3,12.1. 14:00,91010
2017-12-14T18:01:03.947770,Mirek Topolánek - Pavel Fischer,2,3.15,12.1. 14:00,91010
2017-12-14T18:01:03.947770,Mirek Topolánek - Marek Hilšer,1,1.01,12.1. 14:00,91011
2017-12-14T18:01:03.947770,Mirek Topolánek - Marek Hilšer,2,18,12.1. 14:00,91011
2017-12-14T18:01:03.947770,Mirek Topolánek - Vratislav Kulhánek,1,29,12.1. 14:00,91012
2017-12-14T18:01:03.947770,Pavel Fischer - Marek Hilšer,1,1.22,12.1. 14:00,91013
2017-12-14T18:01:03.947770,Pavel Fischer - Marek Hilšer,2,3.75,12.1. 14:00,91013
2017-12-14T18:01:03.947770,Pavel Fischer - Vratislav Kulhánek,1,1.13,12.1. 14:00,91014
2017-12-14T18:01:03.947770,Pavel Fischer - Vratislav Kulhánek,2,4.95,12.1. 14:00,91014
2017-12-14T18:01:03.947770,Marek Hilšer - Vratislav Kulhánek,1,1.3,12.1. 14:00,91015
2017-12-14T18:01:03.947770,Marek Hilšer - Vratislav Kulhánek,2,3.15,12.1. 14:00,91015
2017-12-14T18:01:03.947770,Marek Hilšer - Jiří Hynek,1,1.25,12.1. 14:00,91016
2017-12-14T18:01:03.947770,Marek Hilšer - Jiří Hynek,2,3.48,12.1. 14:00,91016
2017-12-14T18:01:03.947770,Vratislav Kulhánek - Petr Hannig,1,1.12,12.1. 14:00,91018
2017-12-14T18:01:03.947770,Vratislav Kulhánek - Petr Hannig,2,5.15,12.1. 14:00,91018
2017-12-14T18:01:03.947770,Jiří Hynek - Petr Hannig,1,1.12,12.1. 14:00,91019
2017-12-14T18:01:03.947770,Jiří Hynek - Petr Hannig,2,5.15,12.1. 14:00,91019
2017-12-15T06:01:03.371933,Miloš Zeman - Jiří Drahoš,1,1.05,12.1. 14:00,91000
2017-12-15T06:01:03.371933,Miloš Zeman - Jiří Drahoš,2,6.85,12.1. 14:00,91000
2017-12-15T06:01:03.371933,Miloš Zeman - Michal Horáček,1,1.02,12.1. 14:00,91001
2017-12-15T06:01:03.371933,Miloš Zeman - Michal Horáček,2,10,12.1. 14:00,91001
2017-12-15T06:01:03.371933,Miloš Zeman - Mirek Topolánek,1,1.02,12.1. 14:00,91002
2017-12-15T06:01:03.371933,Miloš Zeman - Mirek Topolánek,2,10,12.1. 14:00,91002
2017-12-15T06:01:03.371933,Jiří Drahoš - Michal Horáček,1,1.22,12.1. 14:00,91003
2017-12-15T06:01:03.371933,Jiří Drahoš - Michal Horáček,2,3.75,12.1. 14:00,91003
2017-12-15T06:01:03.371933,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-15T06:01:03.371933,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
2017-12-15T06:01:03.371933,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91005
2017-12-15T06:01:03.371933,Jiří Drahoš - Pavel Fischer,2,8.75,12.1. 14:00,91005
2017-12-15T06:01:03.371933,Michal Horáček - Mirek Topolánek,1,1.7,12.1. 14:00,91006
2017-12-15T06:01:03.371933,Michal Horáček - Mirek Topolánek,2,2,12.1. 14:00,91006
2017-12-15T06:01:03.371933,Michal Horáček - Pavel Fischer,1,1.25,12.1. 14:00,91007
2017-12-15T06:01:03.371933,Michal Horáček - Pavel Fischer,2,3.48,12.1. 14:00,91007
2017-12-15T06:01:03.371933,Michal Horáček - Marek Hilšer,1,25,12.1. 14:00,91008
2017-12-15T06:01:03.371933,Michal Horáček - Vratislav Kulhánek,1,28,12.1. 14:00,91009
2017-12-15T06:01:03.371933,Mirek Topolánek - Pavel Fischer,1,1.35,12.1. 14:00,91010
2017-12-15T06:01:03.371933,Mirek Topolánek - Pavel Fischer,2,2.89,12.1. 14:00,91010
2017-12-15T06:01:03.371933,Mirek Topolánek - Marek Hilšer,1,1.01,12.1. 14:00,91011
2017-12-15T06:01:03.371933,Mirek Topolánek - Marek Hilšer,2,18,12.1. 14:00,91011
2017-12-15T06:01:03.371933,Mirek Topolánek - Vratislav Kulhánek,1,29,12.1. 14:00,91012
2017-12-15T06:01:03.371933,Pavel Fischer - Marek Hilšer,1,1.22,12.1. 14:00,91013
2017-12-15T06:01:03.371933,Pavel Fischer - Marek Hilšer,2,3.75,12.1. 14:00,91013
2017-12-15T06:01:03.371933,Pavel Fischer - Vratislav Kulhánek,1,1.13,12.1. 14:00,91014
2017-12-15T06:01:03.371933,Pavel Fischer - Vratislav Kulhánek,2,4.95,12.1. 14:00,91014
2017-12-15T06:01:03.371933,Marek Hilšer - Vratislav Kulhánek,1,1.3,12.1. 14:00,91015
2017-12-15T06:01:03.371933,Marek Hilšer - Vratislav Kulhánek,2,3.15,12.1. 14:00,91015
2017-12-15T06:01:03.371933,Marek Hilšer - Jiří Hynek,1,1.25,12.1. 14:00,91016
2017-12-15T06:01:03.371933,Marek Hilšer - Jiří Hynek,2,3.48,12.1. 14:00,91016
2017-12-15T06:01:03.371933,Vratislav Kulhánek - Jiří Hynek,1,1.78,12.1. 14:00,91017
2017-12-15T06:01:03.371933,Vratislav Kulhánek - Jiří Hynek,2,1.9,12.1. 14:00,91017
2017-12-15T06:01:03.371933,Vratislav Kulhánek - Petr Hannig,1,1.12,12.1. 14:00,91018
2017-12-15T06:01:03.371933,Vratislav Kulhánek - Petr Hannig,2,5.15,12.1. 14:00,91018
2017-12-15T06:01:03.371933,Jiří Hynek - Petr Hannig,1,1.12,12.1. 14:00,91019
2017-12-15T06:01:03.371933,Jiří Hynek - Petr Hannig,2,5.15,12.1. 14:00,91019
2017-12-15T18:01:03.354624,Miloš Zeman - Jiří Drahoš,1,1.05,12.1. 14:00,91000
2017-12-15T18:01:03.354624,Miloš Zeman - Jiří Drahoš,2,6.85,12.1. 14:00,91000
2017-12-15T18:01:03.354624,Miloš Zeman - Michal Horáček,1,1.02,12.1. 14:00,91001
2017-12-15T18:01:03.354624,Miloš Zeman - Michal Horáček,2,10,12.1. 14:00,91001
2017-12-15T18:01:03.354624,Miloš Zeman - Mirek Topolánek,1,1.02,12.1. 14:00,91002
2017-12-15T18:01:03.354624,Miloš Zeman - Mirek Topolánek,2,10,12.1. 14:00,91002
2017-12-15T18:01:03.354624,Jiří Drahoš - Michal Horáček,1,1.22,12.1. 14:00,91003
2017-12-15T18:01:03.354624,Jiří Drahoš - Michal Horáček,2,3.75,12.1. 14:00,91003
2017-12-15T18:01:03.354624,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-15T18:01:03.354624,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
2017-12-15T18:01:03.354624,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91005
2017-12-15T18:01:03.354624,Jiří Drahoš - Pavel Fischer,2,8.75,12.1. 14:00,91005
2017-12-15T18:01:03.354624,Michal Horáček - Mirek Topolánek,1,1.7,12.1. 14:00,91006
2017-12-15T18:01:03.354624,Michal Horáček - Mirek Topolánek,2,2,12.1. 14:00,91006
2017-12-15T18:01:03.354624,Michal Horáček - Pavel Fischer,1,1.25,12.1. 14:00,91007
2017-12-15T18:01:03.354624,Michal Horáček - Pavel Fischer,2,3.48,12.1. 14:00,91007
2017-12-15T18:01:03.354624,Michal Horáček - Marek Hilšer,1,20,12.1. 14:00,91008
2017-12-15T18:01:03.354624,Michal Horáček - Vratislav Kulhánek,1,28,12.1. 14:00,91009
2017-12-15T18:01:03.354624,Mirek Topolánek - Marek Hilšer,1,1.01,12.1. 14:00,91011
2017-12-15T18:01:03.354624,Mirek Topolánek - Marek Hilšer,2,18,12.1. 14:00,91011
2017-12-15T18:01:03.354624,Mirek Topolánek - Vratislav Kulhánek,1,29,12.1. 14:00,91012
2017-12-15T18:01:03.354624,Pavel Fischer - Marek Hilšer,1,1.22,12.1. 14:00,91013
2017-12-15T18:01:03.354624,Pavel Fischer - Marek Hilšer,2,3.75,12.1. 14:00,91013
2017-12-15T18:01:03.354624,Pavel Fischer - Vratislav Kulhánek,1,1.13,12.1. 14:00,91014
2017-12-15T18:01:03.354624,Pavel Fischer - Vratislav Kulhánek,2,4.95,12.1. 14:00,91014
2017-12-15T18:01:03.354624,Marek Hilšer - Vratislav Kulhánek,1,1.3,12.1. 14:00,91015
2017-12-15T18:01:03.354624,Marek Hilšer - Vratislav Kulhánek,2,3.15,12.1. 14:00,91015
2017-12-15T18:01:03.354624,Marek Hilšer - Jiří Hynek,1,1.25,12.1. 14:00,91016
2017-12-15T18:01:03.354624,Marek Hilšer - Jiří Hynek,2,3.48,12.1. 14:00,91016
2017-12-15T18:01:03.354624,Vratislav Kulhánek - Jiří Hynek,1,1.78,12.1. 14:00,91017
2017-12-15T18:01:03.354624,Vratislav Kulhánek - Jiří Hynek,2,1.9,12.1. 14:00,91017
2017-12-15T18:01:03.354624,Vratislav Kulhánek - Petr Hannig,1,1.12,12.1. 14:00,91018
2017-12-15T18:01:03.354624,Vratislav Kulhánek - Petr Hannig,2,5.15,12.1. 14:00,91018
2017-12-15T18:01:03.354624,Jiří Hynek - Petr Hannig,1,1.12,12.1. 14:00,91019
2017-12-15T18:01:03.354624,Jiří Hynek - Petr Hannig,2,5.15,12.1. 14:00,91019
2017-12-16T06:01:03.174714,Miloš Zeman - Jiří Drahoš,1,1.05,12.1. 14:00,91000
2017-12-16T06:01:03.174714,Miloš Zeman - Jiří Drahoš,2,6.85,12.1. 14:00,91000
2017-12-16T06:01:03.174714,Miloš Zeman - Michal Horáček,1,1.02,12.1. 14:00,91001
2017-12-16T06:01:03.174714,Miloš Zeman - Michal Horáček,2,10,12.1. 14:00,91001
2017-12-16T06:01:03.174714,Miloš Zeman - Mirek Topolánek,1,1.02,12.1. 14:00,91002
2017-12-16T06:01:03.174714,Miloš Zeman - Mirek Topolánek,2,10,12.1. 14:00,91002
2017-12-16T06:01:03.174714,Jiří Drahoš - Michal Horáček,1,1.22,12.1. 14:00,91003
2017-12-16T06:01:03.174714,Jiří Drahoš - Michal Horáček,2,3.75,12.1. 14:00,91003
2017-12-16T06:01:03.174714,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-16T06:01:03.174714,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
2017-12-16T06:01:03.174714,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91005
2017-12-16T06:01:03.174714,Jiří Drahoš - Pavel Fischer,2,8.75,12.1. 14:00,91005
2017-12-16T06:01:03.174714,Michal Horáček - Mirek Topolánek,1,1.85,12.1. 14:00,91006
2017-12-16T06:01:03.174714,Michal Horáček - Mirek Topolánek,2,1.85,12.1. 14:00,91006
2017-12-16T06:01:03.174714,Michal Horáček - Pavel Fischer,1,1.27,12.1. 14:00,91007
2017-12-16T06:01:03.174714,Michal Horáček - Pavel Fischer,2,3.34,12.1. 14:00,91007
2017-12-16T06:01:03.174714,Michal Horáček - Marek Hilšer,1,20,12.1. 14:00,91008
2017-12-16T06:01:03.174714,Michal Horáček - Vratislav Kulhánek,1,28,12.1. 14:00,91009
2017-12-16T06:01:03.174714,Mirek Topolánek - Pavel Fischer,1,1.52,12.1. 14:00,91010
2017-12-16T06:01:03.174714,Mirek Topolánek - Pavel Fischer,2,2.33,12.1. 14:00,91010
2017-12-16T06:01:03.174714,Mirek Topolánek - Marek Hilšer,1,1.01,12.1. 14:00,91011
2017-12-16T06:01:03.174714,Mirek Topolánek - Marek Hilšer,2,18,12.1. 14:00,91011
2017-12-16T06:01:03.174714,Mirek Topolánek - Vratislav Kulhánek,1,29,12.1. 14:00,91012
2017-12-16T06:01:03.174714,Pavel Fischer - Marek Hilšer,1,1.2,12.1. 14:00,91013
2017-12-16T06:01:03.174714,Pavel Fischer - Marek Hilšer,2,3.94,12.1. 14:00,91013
2017-12-16T06:01:03.174714,Pavel Fischer - Vratislav Kulhánek,1,1.13,12.1. 14:00,91014
2017-12-16T06:01:03.174714,Pavel Fischer - Vratislav Kulhánek,2,4.95,12.1. 14:00,91014
2017-12-16T06:01:03.174714,Marek Hilšer - Vratislav Kulhánek,1,1.35,12.1. 14:00,91015
2017-12-16T06:01:03.174714,Marek Hilšer - Vratislav Kulhánek,2,2.89,12.1. 14:00,91015
2017-12-16T06:01:03.174714,Marek Hilšer - Jiří Hynek,1,1.25,12.1. 14:00,91016
2017-12-16T06:01:03.174714,Marek Hilšer - Jiří Hynek,2,3.48,12.1. 14:00,91016
2017-12-16T06:01:03.174714,Vratislav Kulhánek - Jiří Hynek,1,1.78,12.1. 14:00,91017
2017-12-16T06:01:03.174714,Vratislav Kulhánek - Jiří Hynek,2,1.9,12.1. 14:00,91017
2017-12-16T06:01:03.174714,Vratislav Kulhánek - Petr Hannig,1,1.12,12.1. 14:00,91018
2017-12-16T06:01:03.174714,Vratislav Kulhánek - Petr Hannig,2,5.15,12.1. 14:00,91018
2017-12-16T06:01:03.174714,Jiří Hynek - Petr Hannig,1,1.12,12.1. 14:00,91019
2017-12-16T06:01:03.174714,Jiří Hynek - Petr Hannig,2,5.15,12.1. 14:00,91019
2017-12-16T18:01:03.513836,Miloš Zeman - Jiří Drahoš,1,1.05,12.1. 14:00,91000
2017-12-16T18:01:03.513836,Miloš Zeman - Jiří Drahoš,2,6.85,12.1. 14:00,91000
2017-12-16T18:01:03.513836,Miloš Zeman - Michal Horáček,1,1.02,12.1. 14:00,91001
2017-12-16T18:01:03.513836,Miloš Zeman - Michal Horáček,2,10,12.1. 14:00,91001
2017-12-16T18:01:03.513836,Miloš Zeman - Mirek Topolánek,1,1.02,12.1. 14:00,91002
2017-12-16T18:01:03.513836,Miloš Zeman - Mirek Topolánek,2,10,12.1. 14:00,91002
2017-12-16T18:01:03.513836,Jiří Drahoš - Michal Horáček,1,1.22,12.1. 14:00,91003
2017-12-16T18:01:03.513836,Jiří Drahoš - Michal Horáček,2,3.75,12.1. 14:00,91003
2017-12-16T18:01:03.513836,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-16T18:01:03.513836,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
2017-12-16T18:01:03.513836,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91005
2017-12-16T18:01:03.513836,Jiří Drahoš - Pavel Fischer,2,8.75,12.1. 14:00,91005
2017-12-16T18:01:03.513836,Michal Horáček - Mirek Topolánek,1,1.85,12.1. 14:00,91006
2017-12-16T18:01:03.513836,Michal Horáček - Mirek Topolánek,2,1.85,12.1. 14:00,91006
2017-12-16T18:01:03.513836,Michal Horáček - Pavel Fischer,1,1.27,12.1. 14:00,91007
2017-12-16T18:01:03.513836,Michal Horáček - Pavel Fischer,2,3.34,12.1. 14:00,91007
2017-12-16T18:01:03.513836,Michal Horáček - Marek Hilšer,1,13,12.1. 14:00,91008
2017-12-16T18:01:03.513836,Michal Horáček - Vratislav Kulhánek,1,28,12.1. 14:00,91009
2017-12-16T18:01:03.513836,Mirek Topolánek - Pavel Fischer,1,1.52,12.1. 14:00,91010
2017-12-16T18:01:03.513836,Mirek Topolánek - Pavel Fischer,2,2.33,12.1. 14:00,91010
2017-12-16T18:01:03.513836,Mirek Topolánek - Marek Hilšer,1,1.01,12.1. 14:00,91011
2017-12-16T18:01:03.513836,Mirek Topolánek - Marek Hilšer,2,18,12.1. 14:00,91011
2017-12-16T18:01:03.513836,Mirek Topolánek - Vratislav Kulhánek,1,29,12.1. 14:00,91012
2017-12-16T18:01:03.513836,Pavel Fischer - Marek Hilšer,1,1.2,12.1. 14:00,91013
2017-12-16T18:01:03.513836,Pavel Fischer - Marek Hilšer,2,3.94,12.1. 14:00,91013
2017-12-16T18:01:03.513836,Pavel Fischer - Vratislav Kulhánek,1,1.13,12.1. 14:00,91014
2017-12-16T18:01:03.513836,Pavel Fischer - Vratislav Kulhánek,2,4.95,12.1. 14:00,91014
2017-12-16T18:01:03.513836,Marek Hilšer - Vratislav Kulhánek,1,1.35,12.1. 14:00,91015
2017-12-16T18:01:03.513836,Marek Hilšer - Vratislav Kulhánek,2,2.89,12.1. 14:00,91015
2017-12-16T18:01:03.513836,Marek Hilšer - Jiří Hynek,1,1.25,12.1. 14:00,91016
2017-12-16T18:01:03.513836,Marek Hilšer - Jiří Hynek,2,3.48,12.1. 14:00,91016
2017-12-16T18:01:03.513836,Vratislav Kulhánek - Jiří Hynek,1,1.78,12.1. 14:00,91017
2017-12-16T18:01:03.513836,Vratislav Kulhánek - Jiří Hynek,2,1.9,12.1. 14:00,91017
2017-12-16T18:01:03.513836,Vratislav Kulhánek - Petr Hannig,1,1.12,12.1. 14:00,91018
2017-12-16T18:01:03.513836,Vratislav Kulhánek - Petr Hannig,2,5.15,12.1. 14:00,91018
2017-12-16T18:01:03.513836,Jiří Hynek - Petr Hannig,1,1.12,12.1. 14:00,91019
2017-12-16T18:01:03.513836,Jiří Hynek - Petr Hannig,2,5.15,12.1. 14:00,91019
2017-12-17T06:01:03.731971,Miloš Zeman - Jiří Drahoš,1,1.05,12.1. 14:00,91000
2017-12-17T06:01:03.731971,Miloš Zeman - Jiří Drahoš,2,6.85,12.1. 14:00,91000
2017-12-17T06:01:03.731971,Miloš Zeman - Michal Horáček,1,1.02,12.1. 14:00,91001
2017-12-17T06:01:03.731971,Miloš Zeman - Michal Horáček,2,10,12.1. 14:00,91001
2017-12-17T06:01:03.731971,Miloš Zeman - Mirek Topolánek,1,1.02,12.1. 14:00,91002
2017-12-17T06:01:03.731971,Miloš Zeman - Mirek Topolánek,2,10,12.1. 14:00,91002
2017-12-17T06:01:03.731971,Jiří Drahoš - Michal Horáček,1,1.22,12.1. 14:00,91003
2017-12-17T06:01:03.731971,Jiří Drahoš - Michal Horáček,2,3.75,12.1. 14:00,91003
2017-12-17T06:01:03.731971,Jiří Drahoš - Mirek Topolánek,1,1.27,12.1. 14:00,91004
2017-12-17T06:01:03.731971,Jiří Drahoš - Mirek Topolánek,2,3.35,12.1. 14:00,91004
