date,title,result,odds,date_bet,identifier
2017-04-02T10:01:02.455113,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-02T10:01:02.455113,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-02T10:01:02.455113,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-02T22:01:12.868640,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-02T22:01:12.868640,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-02T22:01:12.868640,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-02T22:01:12.868640,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-02T22:01:12.868640,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-02T22:01:12.868640,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-03T10:01:02.921565,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-03T10:01:02.921565,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-03T10:01:02.921565,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-03T10:01:02.921565,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-03T10:01:02.921565,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-03T10:01:02.921565,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-03T22:01:03.217835,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-03T22:01:03.217835,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-03T22:01:03.217835,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-03T22:01:03.217835,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-03T22:01:03.217835,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-03T22:01:03.217835,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-04T10:01:02.567349,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-04T10:01:02.567349,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-04T10:01:02.567349,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-04T10:01:02.567349,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-04T10:01:02.567349,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-04T10:01:02.567349,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-04T22:01:03.154652,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-04T22:01:03.154652,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-04T22:01:03.154652,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-04T22:01:03.154652,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-04T22:01:03.154652,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-04T22:01:03.154652,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-05T10:01:02.807571,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-05T10:01:02.807571,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-05T10:01:02.807571,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-05T10:01:02.807571,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-05T10:01:02.807571,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-05T10:01:02.807571,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-05T22:01:02.713572,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-05T22:01:02.713572,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-05T22:01:02.713572,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-05T22:01:02.713572,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-05T22:01:02.713572,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-05T22:01:02.713572,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-06T10:01:03.205221,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-06T10:01:03.205221,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-06T10:01:03.205221,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-06T10:01:03.205221,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-06T10:01:03.205221,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-06T10:01:03.205221,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-06T22:01:02.810546,CDU/CSU,Vítěz,1.6,22.6. 07:00,60080
2017-04-06T22:01:02.810546,SDP,Vítěz,2.6,22.6. 07:00,60345
2017-04-06T22:01:02.810546,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-06T22:01:02.810546,The Left,Vítěz,65,22.6. 07:00,60347
2017-04-06T22:01:02.810546,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-06T22:01:02.810546,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-07T10:01:03.756309,CDU/CSU,Vítěz,1.58,22.6. 07:00,60080
2017-04-07T10:01:03.756309,SDP,Vítěz,2.75,22.6. 07:00,60345
2017-04-07T10:01:03.756309,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-07T10:01:03.756309,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-07T10:01:03.756309,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-07T10:01:03.756309,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-07T22:01:02.977103,CDU/CSU,Vítěz,1.58,22.6. 07:00,60080
2017-04-07T22:01:02.977103,SDP,Vítěz,2.75,22.6. 07:00,60345
2017-04-07T22:01:02.977103,AfD,Vítěz,10,22.6. 07:00,60346
2017-04-07T22:01:02.977103,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-07T22:01:02.977103,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-07T22:01:02.977103,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-08T10:01:03.817255,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-08T10:01:03.817255,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-08T10:01:03.817255,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-08T10:01:03.817255,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-08T10:01:03.817255,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-08T10:01:03.817255,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-08T22:01:02.664627,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-08T22:01:02.664627,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-08T22:01:02.664627,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-08T22:01:02.664627,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-08T22:01:02.664627,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-08T22:01:02.664627,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-09T10:01:03.504413,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-09T10:01:03.504413,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-09T10:01:03.504413,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-09T10:01:03.504413,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-09T10:01:03.504413,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-09T10:01:03.504413,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-09T22:01:02.889510,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-09T22:01:02.889510,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-09T22:01:02.889510,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-09T22:01:02.889510,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-09T22:01:02.889510,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-09T22:01:02.889510,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-10T10:01:02.852821,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-10T10:01:02.852821,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-10T10:01:02.852821,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-10T10:01:02.852821,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-10T10:01:02.852821,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-10T10:01:02.852821,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-10T22:01:02.648642,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-10T22:01:02.648642,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-10T22:01:02.648642,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-10T22:01:02.648642,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-10T22:01:02.648642,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-10T22:01:02.648642,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-11T10:01:02.866200,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-11T10:01:02.866200,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-11T10:01:02.866200,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-11T10:01:02.866200,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-11T10:01:02.866200,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-11T10:01:02.866200,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-11T22:01:03.347563,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-11T22:01:03.347563,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-11T22:01:03.347563,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-11T22:01:03.347563,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-11T22:01:03.347563,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-11T22:01:03.347563,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-12T10:01:02.978880,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-12T10:01:02.978880,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-12T10:01:02.978880,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-12T10:01:02.978880,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-12T10:01:02.978880,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-12T10:01:02.978880,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-12T22:01:02.711520,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-12T22:01:02.711520,SDP,Vítěz,2.9,22.6. 07:00,60345
2017-04-12T22:01:02.711520,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-12T22:01:02.711520,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-12T22:01:02.711520,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-12T22:01:02.711520,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-13T10:01:03.111401,SPD,Vítěz,2.9,22.6. 07:00,60067
2017-04-13T10:01:03.111401,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-13T10:01:03.111401,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-13T10:01:03.111401,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-13T10:01:03.111401,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-13T10:01:03.111401,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-13T22:01:31.980472,SPD,Vítěz,2.9,22.6. 07:00,60067
2017-04-13T22:01:31.980472,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-13T22:01:31.980472,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-13T22:01:31.980472,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-13T22:01:31.980472,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-13T22:01:31.980472,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-14T10:01:02.412149,SPD,Vítěz,2.9,22.6. 07:00,60067
2017-04-14T10:01:02.412149,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-14T10:01:02.412149,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-14T10:01:02.412149,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-14T10:01:02.412149,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-14T10:01:02.412149,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-14T22:01:36.135280,SPD,Vítěz,2.9,22.6. 07:00,60067
2017-04-14T22:01:36.135280,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-14T22:01:36.135280,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-14T22:01:36.135280,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-14T22:01:36.135280,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-14T22:01:36.135280,Greens,Vítěz,100,22.6. 07:00,60349
2017-04-15T10:01:03.218669,SPD,Vítěz,2.9,22.6. 07:00,60067
2017-04-15T10:01:03.218669,CDU/CSU,Vítěz,1.5,22.6. 07:00,60080
2017-04-15T10:01:03.218669,AfD,Vítěz,15,22.6. 07:00,60346
2017-04-15T10:01:03.218669,The Left,Vítěz,75,22.6. 07:00,60347
2017-04-15T10:01:03.218669,FDP,Vítěz,115,22.6. 07:00,60348
2017-04-15T10:01:03.218669,Greens,Vítěz,100,22.6. 07:00,60349
